 0.7097466 0.8462967 0.0989282 0.8644809 0.8290834 0.6417168 0.4959438 0.2080959 0.6888166 0.4799922 0.7785584 0.7832129 0.9657698 0.5081270 0.8278551 0.6739182 0.2288943 0.2612640 0.0479953 0.6333137 0.0483919 0.5108919 0.1007830 0.4567997 0.2657423 0.4609326 0.1108869 0.1532019 0.6234454 0.7126867 0.6458119 0.6086944 0.9496178 0.5177834 0.2068382 0.8751093 0.7807749 0.4459744 0.7791261 0.0033100 0.5609581 0.6977642 0.5897727 0.8022005 0.0928173 0.2302422 0.9249745 0.3969463 0.9977389 0.3654740 0.3738945 0.5383295 0.2230080 0.2420300 0.4012825 0.9815233 0.2847845 0.7652705 0.6680226 0.5190932 0.6977150 0.7210725 0.5542999 0.8772547 0.8188067 0.8060055 0.0737429 0.5194499 0.9776252 0.6266789 0.0769641 0.0452208 0.6741747 0.6742550 0.0286970
 0.6882562 0.9789340 0.7213958 0.2208498 0.4455690 0.4164202 0.2215510 0.0823717 0.5720230 0.1987633 0.3453927 0.6941079 0.3839614 0.4495765 0.4143122 0.7793103 0.5502074 0.6189802 0.1813679 0.6485849 0.0056199 0.0780496 0.1846137 0.3610809 0.8996981 0.2397003 0.2688937 0.2069855 0.3411715 0.0580027 0.7289701 0.1858982 0.5238594 0.3443449 0.4037635 0.9297330 0.4566716 0.6284989 0.1588440 0.6096656 0.0422143 0.9088929 0.2513903 0.1660731 0.0098262 0.0599684 0.6164873 0.6470516 0.6012995 0.0846623 0.9732304 0.7118053 0.9021950 0.4008860 0.9065652 0.9251458 0.9562359 0.5470747 0.0661059 0.3609004 0.8778845 0.0613771 0.7910370 0.6208352 0.9596890 0.4118266 0.2273828 0.3353977 0.9969750 0.5938812 0.0656914 0.7385808 0.7383104 0.1107125 0.0185389
 0.4128297 0.3124804 0.9277187 0.2779606 0.4486498 0.7458504 0.1732541 0.0078689 0.0467342 0.5758218 0.5716986 0.5862470 0.1721792 0.2775212 0.0250346 0.2287958 0.4568612 0.3799693 0.5044541 0.3560740 0.9913161 0.3922548 0.7787889 0.4470319 0.5917414 0.1793781 0.0920108 0.4048317 0.9332288 0.7883408 0.2405840 0.3414841 0.4696016 0.1572691 0.2364679 0.8593258 0.3637544 0.1694350 0.8350263 0.5123723 0.6601148 0.0487873 0.9884091 0.2816771 0.9468152 0.3476666 0.6320951 0.1238165 0.3092164 0.5311412 0.7352685 0.4685769 0.3967844 0.8498824 0.4287614 0.0738360 0.7045178 0.7552844 0.3234782 0.4624391 0.0577268 0.8321979 0.3970020 0.7454942 0.5283715 0.8988314 0.3340854 0.1386605 0.6703695 0.7062804 0.1196269 0.9623225 0.0921382 0.4581182 0.7149100
 0.8154014 0.0856595 0.4396359 0.3064710 0.8183398 0.1418742 0.1781499 0.2461183 0.5779222 0.0829013 0.6398836 0.2697233 0.8231813 0.5731671 0.8105553 0.7552987 0.8822898 0.9115798 0.9394804 0.2964888 0.8195091 0.1067889 0.4959632 0.6863841 0.4524055 0.2288772 0.1195721 0.7396015 0.1742122 0.0830135 0.6846171 0.1734629 0.6011064 0.1959871 0.4572546 0.5605358 0.4597782 0.2450523 0.5443994 0.8484111 0.4338945 0.5623587 0.3251183 0.3607216 0.7174410 0.4216935 0.2038772 0.8204429 0.9722111 0.2030605 0.1882119 0.1721585 0.6068329 0.6850636 0.3105258 0.4473220 0.9620214 0.6389945 0.9146281 0.0795694 0.0440651 0.9399315 0.2596208 0.9393302 0.8992275 0.2894104 0.5859123 0.5171147 0.1192076 0.4735327 0.2896103 0.5161433 0.8245884 0.1811908 0.5035151
 0.9918042 0.6760333 0.7379531 0.3413655 0.2049357 0.6719245 0.2644088 0.6459651 0.4352081 0.2912789 0.0463350 0.0680831 0.3067444 0.6086839 0.9611416 0.0172479 0.8916837 0.2773017 0.6304308 0.3156675 0.4257353 0.6663752 0.6216150 0.6031210 0.3316224 0.4431339 0.6676402 0.5502039 0.2360118 0.0743307 0.9099914 0.4598474 0.8446775 0.8356923 0.2305995 0.6623084 0.8871599 0.8932098 0.0787885 0.2682932 0.5519728 0.8826361 0.9841210 0.9735676 0.4573013 0.7312410 0.2409183 0.9853576 0.8787258 0.0557049 0.3715768 0.6697257 0.2740139 0.0599292 0.0308472 0.4924267 0.4832352 0.7825330 0.4527259 0.0005980 0.3959565 0.5544444 0.9616635 0.2233551 0.0650139 0.9165956 0.8663626 0.8205142 0.9350059 0.9576417 0.7794038 0.0808585 0.7819738 0.3781001 0.3088711
 0.6689138 0.5930322 0.6799577 0.3871615 0.7183819 0.7844484 0.3049194 0.5777105 0.9266428 0.5847079 0.2718908 0.1791617 0.0529847 0.0678928 0.8468938 0.9000592 0.8124827 0.5678046 0.7936506 0.5809221 0.3462234 0.2284369 0.9168231 0.7712907 0.3773538 0.2701720 0.9077418 0.8008350 0.4828222 0.0875304 0.8835432 0.0758661 0.5358980 0.5706480 0.9968407 0.6718414 0.5612069 0.9145049 0.5378037 0.5436103 0.2066291 0.3716200 0.5994938 0.5297554 0.2731518 0.2150969 0.3916993 0.9067369 0.1809792 0.7207267 0.0204930 0.5839221 0.8214216 0.7346547 0.6004054 0.7604080 0.3332634 0.8979963 0.5091727 0.5289674 0.7766542 0.2137819 0.5341562 0.9219656 0.7733627 0.6461371 0.2498008 0.2105185 0.8384509 0.7654170 0.6453219 0.9624907 0.5477752 0.9622949 0.3864374
 0.0262945 0.3590980 0.6840822 0.1785192 0.6100535 0.4583727 0.1593942 0.3419854 0.8008573 0.8129006 0.8154833 0.4644249 0.0924635 0.5580920 0.9967474 0.3615984 0.3126776 0.7165735 0.3232973 0.2436395 0.0485298 0.4195543 0.1668450 0.6708483 0.1835595 0.8441302 0.7416941 0.9349427 0.8389900 0.4301454 0.1985981 0.2920153 0.8515589 0.6569823 0.0831255 0.0873202 0.3204699 0.6534699 0.9262513 0.1531355 0.4398991 0.5144510 0.9495769 0.8865985 0.3872279 0.9336577 0.0873453 0.7569313 0.2722299 0.8593574 0.1073406 0.7927640 0.7770313 0.7185270 0.5212219 0.9832977 0.5344531 0.5164946 0.4776727 0.3384608 0.2614301 0.0200958 0.7103037 0.9461695 0.6354898 0.2494045 0.8639073 0.2657334 0.0668089 0.6708395 0.1993911 0.5017580 0.4772523 0.0208475 0.0914616
 0.3533822 0.8362319 0.8517592 0.3775405 0.6023361 0.9014646 0.0343674 0.7441590 0.9861101 0.8516139 0.6309111 0.3274973 0.1093558 0.0634624 0.5556729 0.7272226 0.8344101 0.0812991 0.4804392 0.3146895 0.7305703 0.1909348 0.6455479 0.7416061 0.0581501 0.9446271 0.2386845 0.1636052 0.0087823 0.9277726 0.6281683 0.5255533 0.9800760 0.8432859 0.8995029 0.2329612 0.3554429 0.8969408 0.7506727 0.7190598 0.3718740 0.0763934 0.5149659 0.5301930 0.2392419 0.8048060 0.2513802 0.8241605 0.8940704 0.6220990 0.0578538 0.4956400 0.3145274 0.1818960 0.4196345 0.2260605 0.1137848 0.2170015 0.1117698 0.2380906 0.7626002 0.6735389 0.3400467 0.6375595 0.5966274 0.6894456 0.8447177 0.3219216 0.7149212 0.9875261 0.6646829 0.7508847 0.9606433 0.2256826 0.3350038
 0.7777780 0.1992425 0.7018417 0.1750985 0.1066132 0.8222131 0.6585710 0.2995579 0.6068304 0.7738261 0.1908415 0.6515289 0.3651889 0.6218436 0.5029073 0.0404977 0.6855493 0.1968944 0.5368148 0.5329101 0.3576490 0.1534386 0.0903203 0.9838510 0.3751706 0.6136576 0.7414293 0.0160909 0.4767549 0.7249534 0.4619842 0.5757624 0.4348639 0.0626303 0.9471001 0.9455071 0.6734912 0.4229502 0.7523923 0.8907236 0.2278432 0.4688232 0.4648021 0.5647247 0.4305651 0.6445451 0.7263871 0.8565572 0.9978813 0.2271461 0.1083041 0.0588267 0.6552668 0.5599585 0.2916347 0.4177794 0.8173418 0.9742890 0.8581332 0.8907814 0.6133200 0.0511248 0.5201604 0.8854643 0.4104442 0.4545633 0.7434143 0.3794630 0.0514436 0.6753565 0.6982138 0.7693819 0.4696254 0.3034288 0.1503705
 0.8865608 0.5194868 0.7413540 0.9266410 0.3406805 0.8573847 0.0132228 0.8860723 0.8030438 0.6727159 0.7159603 0.8990751 0.1126191 0.9154413 0.9403570 0.0619614 0.6412834 0.8048723 0.9563226 0.3969175 0.5750749 0.0234738 0.4345130 0.8893224 0.1125486 0.9558640 0.9038850 0.3942161 0.9696121 0.3543672 0.9783711 0.3851365 0.0737768 0.2456382 0.6346252 0.2264946 0.8928300 0.6176493 0.1773956 0.6677352 0.1320590 0.4076887 0.3258699 0.6304682 0.7207306 0.8988284 0.0161815 0.9211033 0.1828907 0.1584716 0.4034533 0.8890102 0.5172726 0.6398976 0.7854185 0.6655078 0.0283866 0.9982210 0.0336987 0.7974375 0.0942429 0.1745722 0.9729280 0.8219603 0.9059739 0.6441841 0.6379800 0.7019895 0.8789027 0.3533779 0.7314731 0.4610107 0.4893496 0.7347053 0.2314152
 0.7752848 0.6685414 0.6372699 0.2511924 0.4703840 0.6946084 0.5678029 0.2667037 0.5078989 0.6563009 0.6748290 0.2076868 0.0427893 0.1413834 0.1027696 0.9146048 0.2514970 0.8115982 0.6051392 0.4166359 0.5802425 0.6975221 0.9734292 0.5195390 0.4956373 0.4946934 0.3781649 0.1973709 0.0825308 0.8662523 0.9344681 0.3429611 0.4637519 0.5787338 0.8783881 0.7457501 0.5549202 0.5458617 0.6745597 0.2127994 0.5196488 0.4674262 0.9951390 0.1365073 0.9702865 0.8971154 0.3527329 0.8742329 0.8123173 0.4696004 0.8151729 0.8978361 0.3116155 0.6660271 0.5392652 0.9263723 0.9759051 0.1559850 0.7755301 0.4826856 0.2618955 0.6229130 0.5579390 0.0382956 0.5570899 0.2744853 0.4486936 0.3581525 0.1946454 0.3748358 0.7705794 0.4432213 0.7619768 0.6652301 0.4849183
 0.4441013 0.8726892 0.3913646 0.3395146 0.1496839 0.2214010 0.1034531 0.2606863 0.6333100 0.2348650 0.0637831 0.8059421 0.0092286 0.1801989 0.4903194 0.6373766 0.0081391 0.6076985 0.7833965 0.1200166 0.3140915 0.5397535 0.2775056 0.4530899 0.1991154 0.0728378 0.7715882 0.7499373 0.1655550 0.6422979 0.7510038 0.5898090 0.0638366 0.2542494 0.5488771 0.0081435 0.0532682 0.1122235 0.8400525 0.6723088 0.1548019 0.2061646 0.6986461 0.7102681 0.6711258 0.8168664 0.0869552 0.7893762 0.6277863 0.6133569 0.9963197 0.5779007 0.6448012 0.9109785 0.6253631 0.4724802 0.9986226 0.5077409 0.3840969 0.7624582 0.5179878 0.2872805 0.8802363 0.8942619 0.6981811 0.8171689 0.5721258 0.0867186 0.8098292 0.6557264 0.2710128 0.4218009 0.6620615 0.5317631 0.7038620
 0.2155492 0.5083755 0.4345774 0.8180979 0.8426291 0.1006704 0.2906932 0.7784006 0.6869045 0.9245664 0.8943813 0.5716738 0.8717551 0.3328407 0.8215756 0.4332905 0.7947676 0.1318477 0.8074270 0.7458767 0.4750272 0.1740974 0.0273909 0.5635761 0.7479649 0.5496983 0.1383427 0.2668619 0.2289314 0.8030052 0.0863775 0.0799895 0.3521361 0.4989296 0.4646780 0.8580745 0.8137688 0.5255144 0.5993383 0.5662242 0.7942311 0.0738532 0.9625720 0.0727707 0.9714668 0.8034314 0.6624115 0.1980583 0.8156290 0.7386714 0.5700081 0.0604697 0.0791149 0.8493513 0.9566693 0.3107215 0.2687678 0.4953107 0.6609594 0.3205127 0.9451143 0.1708942 0.5931090 0.8069260 0.5800569 0.9330062 0.6593308 0.7598733 0.6589643 0.7124925 0.1408724 0.8689637 0.7459280 0.9515739 0.1850361
 0.3317592 0.6402442 0.3084734 0.5794380 0.7662795 0.6994528 0.1528204 0.5686795 0.8622897 0.7276343 0.4009263 0.1512022 0.7631985 0.0413076 0.0995382 0.1982370 0.3042814 0.1440383 0.8082516 0.2892230 0.7141167 0.7868369 0.7269479 0.0268683 0.9685336 0.1244750 0.4538398 0.7675467 0.2487901 0.0707672 0.6057792 0.4142415 0.3492663 0.4758393 0.0681374 0.0211262 0.1283601 0.7022881 0.9995407 0.7372979 0.3159693 0.6209355 0.9483909 0.3780974 0.9767236 0.5526584 0.5215581 0.7153372 0.2924449 0.8444731 0.8284366 0.6676127 0.7897090 0.9853989 0.1374771 0.8572074 0.9503078 0.5461620 0.2064358 0.0396777 0.2376632 0.5423118 0.2072283 0.7426390 0.1830977 0.1249730 0.0001315 0.3067741 0.3937894 0.4283801 0.4862870 0.2998970 0.2754557 0.3080478 0.4181394
 0.5103152 0.9762725 0.2445456 0.3829158 0.5147702 0.4862100 0.3675514 0.8808610 0.9055978 0.7785956 0.9804664 0.8708876 0.1326252 0.8400659 0.6249254 0.9113953 0.0830904 0.8032708 0.9324292 0.0370549 0.7541818 0.1268483 0.9765875 0.1339166 0.4357171 0.7843483 0.1528097 0.0881112 0.3815266 0.5322024 0.8479428 0.7306531 0.9930595 0.4043426 0.5134265 0.5080785 0.5028264 0.8550933 0.8602246 0.5662162 0.0838405 0.9387556 0.8013504 0.8154431 0.2645784 0.2714689 0.7969367 0.9055183 0.8844147 0.9280690 0.6159297 0.7809905 0.2044200 0.4373406 0.3248555 0.1613601 0.9577018 0.1010119 0.7759905 0.2807317 0.2984442 0.9249890 0.0390400 0.1313446 0.0973155 0.1657705 0.9992754 0.0548051 0.0103190 0.8718424 0.0743273 0.9924401 0.9513040 0.3175378 0.3535861
 0.2457535 0.5061610 0.5009450 0.2822675 0.5681610 0.5276519 0.5707781 0.0891677 0.4416068 0.6581859 0.3340564 0.1598211 0.4637488 0.1920225 0.8616837 0.8029473 0.6476212 0.6502669 0.9918481 0.7805818 0.7947922 0.1367218 0.2293315 0.3152286 0.4486601 0.6456422 0.5102659 0.8449705 0.4832218 0.3384310 0.3982285 0.6221780 0.6585919 0.5372574 0.7484553 0.6042279 0.1176454 0.2992283 0.8650216 0.9494863 0.0705439 0.8048452 0.4371189 0.8907890 0.2756244 0.0246634 0.1423682 0.1407572 0.1080450 0.9488366 0.2847743 0.6924201 0.7378056 0.2499966 0.8147204 0.0940892 0.8183121 0.0829277 0.0702473 0.5690304 0.1082724 0.1671080 0.5065555 0.2817558 0.5135441 0.3360974 0.3920048 0.3431589 0.1367971 0.9913709 0.5977531 0.9718704 0.1717540 0.2479004 0.3159779
 0.0000423 0.8676870 0.1684683 0.6664841 0.6563928 0.0975055 0.6191311 0.6690844 0.3355140 0.6262838 0.9789685 0.7516146 0.1342622 0.3688935 0.2229623 0.5923421 0.3670959 0.7556906 0.1965603 0.3026501 0.7082438 0.0947781 0.8537923 0.2373687 0.4825545 0.5664970 0.0302249 0.4938205 0.4454327 0.0205468 0.8278207 0.9542523 0.8121326 0.0780082 0.5117600 0.0662119 0.8446616 0.0607779 0.1936510 0.5896601 0.3956071 0.4195425 0.4540479 0.1609818 0.7389593 0.8597173 0.5574219 0.2741135 0.2095599 0.9209249 0.9550776 0.3956593 0.8004600 0.9702631 0.0787139 0.1371658 0.3450236 0.7929187 0.2042916 0.6109068 0.8169176 0.4389310 0.4636910 0.8138095 0.3344207 0.3505352 0.4785870 0.0531877 0.6226528 0.7825181 0.9649271 0.0705331 0.6405048 0.7304461 0.8258105
 0.6990568 0.2622815 0.3560849 0.0496443 0.4235237 0.0102117 0.8412770 0.4140734 0.0195235 0.5383952 0.2668494 0.0747374 0.8292119 0.5977058 0.6571478 0.9937963 0.4141493 0.3903080 0.9430727 0.1956600 0.6628288 0.3394952 0.6067874 0.3631273 0.6037011 0.0387148 0.3269063 0.6387613 0.2550552 0.2118873 0.4291462 0.5063081 0.2574162 0.7751572 0.2059375 0.0809654 0.1015432 0.3452359 0.7832966 0.9136626 0.8288906 0.2754754 0.3026923 0.0431584 0.8336177 0.8542223 0.6460132 0.9385650 0.6682560 0.9129175 0.3536584 0.9747929 0.3910011 0.7093828 0.0457425 0.5098555 0.1517884 0.6601721 0.6070149 0.4856683 0.0784216 0.8866198 0.2098320 0.4869420 0.6458360 0.0242295 0.4999517 0.9609817 0.7808955 0.8717342 0.2700331 0.9702498 0.8014242 0.0847459 0.5159356
 0.5424523 0.0796075 0.1233734 0.1543874 0.1789152 0.6467993 0.9362572 0.8128941 0.2007916 0.5577406 0.9865612 0.5292207 0.2363406 0.7156794 0.5941446 0.6051256 0.5589851 0.5109857 0.9013688 0.9906185 0.4021947 0.6276857 0.9269961 0.4793390 0.1954747 0.6556710 0.5763549 0.6394115 0.0164516 0.7873316 0.7198496 0.0522092 0.8261287 0.5028253 0.2517858 0.1359936 0.3978520 0.7890167 0.3640276 0.1747519 0.9068532 0.9756407 0.2013267 0.5768010 0.4412706 0.1010811 0.5377461 0.6225935 0.2433147 0.9256126 0.7321688 0.9796434 0.4748137 0.2763307 0.0422532 0.1794494 0.4813603 0.1080718 0.8058724 0.2085136 0.6089994 0.0649128 0.5672735 0.8471789 0.4461312 0.6887337 0.2248593 0.0613045 0.0353937 0.1568637 0.5928019 0.3229779 0.2931889 0.7841658 0.9252518
 0.5337470 0.3489006 0.3585829 0.0178089 0.8638443 0.3721835 0.9678753 0.0074499 0.3460574 0.0583070 0.4468521 0.5346529 0.2449329 0.4966876 0.4092490 0.9807001 0.0678336 0.9193894 0.4442595 0.2042888 0.7548642 0.0984488 0.6610840 0.6188010 0.7985035 0.0499201 0.7452613 0.8034684 0.1267386 0.6224323 0.8614439 0.6724399 0.4035696 0.4382959 0.6118888 0.9991948 0.7046849 0.4832560 0.0395112 0.6181970 0.5692447 0.6725884 0.7690135 0.2085095 0.6686277 0.8595513 0.7117537 0.2050341 0.2938757 0.8580099 0.2068510 0.2252523 0.9054469 0.0916711 0.2661403 0.8446001 0.8236550 0.5032116 0.5939120 0.2250415 0.5625928 0.3811572 0.8199094 0.2411454 0.9887020 0.7013589 0.1783949 0.0501145 0.2554038 0.4439803 0.2549289 0.2832684 0.3649816 0.2546473 0.8253659
 0.5407070 0.3894727 0.7373002 0.0248968 0.3849718 0.7158682 0.9350626 0.9923464 0.2187250 0.5152497 0.9244915 0.9593320 0.3953933 0.1194812 0.0586255 0.8156138 0.8924038 0.3366840 0.4972847 0.8921258 0.8427689 0.8312124 0.4004218 0.4055539 0.5707972 0.6472369 0.1256796 0.4064913 0.4551678 0.6769326 0.9375861 0.1105593 0.1043994 0.2189312 0.8626422 0.2636984 0.5986090 0.8030935 0.6707109 0.6052373 0.9385425 0.3915187 0.6500951 0.7632138 0.6410363 0.4952650 0.9019503 0.0233718 0.5820399 0.4272584 0.3485169 0.8198136 0.7271146 0.2020196 0.6743805 0.5415950 0.4416294 0.8720890 0.0392581 0.1009781 0.2352298 0.9152031 0.4616602 0.5632602 0.8643777 0.5844772 0.0972452 0.6614232 0.2485811 0.8089841 0.6043536 0.2607056 0.3841193 0.8274874 0.1961038
 0.1659038 0.5716728 0.7231294 0.5777374 0.6841934 0.7493221 0.9202825 0.1940759 0.1044022 0.4944676 0.5745685 0.6537952 0.7841473 0.1685696 0.6098460 0.4125025 0.3023361 0.0691719 0.1375236 0.0047982 0.9057382 0.1074610 0.0587052 0.9660812 0.4913288 0.7800300 0.3138295 0.6364987 0.4707332 0.2961874 0.5590416 0.2689691 0.4041434 0.6811244 0.9503326 0.6180397 0.0620031 0.4606275 0.8828664 0.9378797 0.6347048 0.2317892 0.0789906 0.3156482 0.8254608 0.1626832 0.5251969 0.3454597 0.3246216 0.5491012 0.4897644 0.7627050 0.9317563 0.9792719 0.8337999 0.5238583 0.3204954 0.1173992 0.0886590 0.0075904 0.4938105 0.2802490 0.1754706 0.5457051 0.1834726 0.1128286 0.9164243 0.7544815 0.2954797 0.4936561 0.4928198 0.7922446 0.6613399 0.4871383 0.7658180
 0.6051293 0.4861958 0.6153266 0.9808403 0.4220523 0.4249703 0.9840647 0.1577435 0.5531255 0.2955633 0.6003074 0.3509998 0.8370061 0.1337409 0.5258309 0.4334947 0.6030526 0.0890164 0.5075891 0.3723054 0.2284654 0.1755636 0.5308476 0.3986238 0.8241088 0.7367214 0.5458277 0.4711448 0.4978816 0.1810235 0.2720636 0.0206426 0.0216975 0.6443960 0.1096105 0.8445781 0.8612401 0.9176684 0.1345129 0.0391357 0.5017721 0.5894684 0.1565868 0.4745828 0.9311046 0.7646459 0.8956310 0.6780236 0.6625328 0.3654158 0.8932626 0.4850723 0.1180361 0.8352644 0.6799531 0.7447070 0.1379089 0.2544761 0.6115183 0.2254953 0.1690446 0.6470196 0.8321306 0.4709390 0.9091559 0.3051026 0.3727696 0.2687977 0.4937375 0.3204766 0.9586010 0.6267321 0.7439892 0.0853245 0.3180200
 0.6366415 0.5315356 0.1142190 0.6738065 0.1854550 0.8733463 0.0412506 0.1491008 0.9683391 0.0634896 0.9057239 0.7193368 0.0782617 0.0147761 0.1145062 0.3105310 0.9520329 0.4839783 0.0188164 0.8738932 0.2699535 0.7812690 0.4604543 0.5186773 0.0482303 0.0129781 0.6286288 0.3694437 0.7747679 0.7030907 0.5175515 0.1854365 0.7036220 0.0076609 0.0395501 0.2846964 0.9171731 0.9803138 0.0991129 0.5473162 0.5798777 0.9592122 0.6231471 0.6823603 0.3353505 0.7691993 0.3012740 0.2054966 0.0727333 0.6860410 0.8715689 0.9085399 0.3327765 0.0045522 0.2882546 0.3918115 0.1255289 0.3629420 0.4908969 0.6268096 0.5084556 0.8834331 0.2243065 0.5843368 0.1661118 0.8085898 0.2754125 0.6249607 0.0802502 0.0477530 0.9182005 0.5546386 0.8837679 0.1853860 0.7978174
 0.4045297 0.5724955 0.2387333 0.8823734 0.1452094 0.8890200 0.5241835 0.8942012 0.1808698 0.3325606 0.1514681 0.8832560 0.0580154 0.1420239 0.7140443 0.8696938 0.3143315 0.3038730 0.3168472 0.7819463 0.8002935 0.5192845 0.2037670 0.8590559 0.5363709 0.1736539 0.2936090 0.0069889 0.3362390 0.7927321 0.7049172 0.3742004 0.8016595 0.8095426 0.4525752 0.1573549 0.0708782 0.4559740 0.3926691 0.6940759 0.9174507 0.1055696 0.1332663 0.5322782 0.0978461 0.2901505 0.7464849 0.8652363 0.1891599 0.2831241 0.1794747 0.6575692 0.0318300 0.8983067 0.6932293 0.9603916 0.6086902 0.6529770 0.3028251 0.5098463 0.4482065 0.7936643 0.4958738 0.3738680 0.6732369 0.6031732 0.0487461 0.0339820 0.4217500 0.6846610 0.6849748 0.4079395 0.9082759 0.3493231 0.8097817
 0.7382460 0.1311586 0.1939112 0.8116131 0.1573307 0.9320375 0.1368377 0.9152432 0.8472667 0.4018551 0.4021689 0.1895506 0.2158607 0.9535414 0.5997989 0.4028800 0.0475114 0.6307987 0.3686251 0.2790034 0.7236646 0.7420136 0.8466768 0.8543382 0.6363624 0.1455917 0.7455352 0.0954091 0.7235089 0.0726180 0.6323822 0.8770599 0.4536643 0.7329267 0.7716443 0.7027489 0.0802600 0.4810407 0.2794914 0.3208681 0.8955448 0.6604816 0.1849615 0.6552966 0.6463409 0.4550993 0.8913093 0.9342505 0.6063189 0.4296126 0.8555534 0.7912092 0.1099708 0.8188729 0.7848413 0.0429736 0.2867614 0.5954488 0.4382601 0.3115398 0.9189102 0.1972019 0.3552866 0.9075043 0.9131479 0.8462721 0.1687857 0.5415318 0.9559460 0.5034317 0.0428499 0.8105183 0.7785006 0.5358468 0.2896126
 0.9055386 0.9601573 0.2737017 0.1177865 0.5112639 0.9368445 0.6839248 0.1443169 0.6522076 0.4054640 0.4165172 0.0847745 0.7479250 0.1314682 0.6071724 0.8362756 0.9075388 0.3214695 0.8284394 0.4215734 0.6615004 0.5181097 0.0059758 0.8277255 0.7293181 0.6002831 0.1460206 0.9074512 0.5062226 0.9307896 0.0342268 0.7436373 0.0317693 0.9746186 0.8931940 0.3799335 0.7112469 0.1693002 0.7198817 0.1111125 0.9522571 0.0703671 0.8986081 0.3582741 0.3697289 0.8068770 0.8501237 0.7749623 0.0235018 0.0276742 0.7337688 0.1071706 0.0400311 0.2648734 0.2617141 0.9281427 0.5252197 0.1047309 0.5315359 0.3452318 0.7192801 0.8860710 0.0209024 0.9628552 0.5273571 0.6493270 0.8752841 0.0436713 0.3094185 0.6809056 0.5698989 0.3324167 0.6594320 0.9211916 0.6547480
 0.0479553 0.4910390 0.2003370 0.9005390 0.1011134 0.7809997 0.1764593 0.2426314 0.1712323 0.7338545 0.1729237 0.4287524 0.6172810 0.3224992 0.9320167 0.3373187 0.6201494 0.9152007 0.2172065 0.2516466 0.9625135 0.0813146 0.6056922 0.6156841 0.5714722 0.4353159 0.3192219 0.0077066 0.7445691 0.9496430 0.0977963 0.7183259 0.2260472 0.8610843 0.1502628 0.1104137 0.2180082 0.4841785 0.0132343 0.6777860 0.1323965 0.8591977 0.7546493 0.3430868 0.0874212 0.0553095 0.1685779 0.0065639 0.7032953 0.9865429 0.6555301 0.1228579 0.4951743 0.0916786 0.3365163 0.3577876 0.0970298 0.8449994 0.6469455 0.9732445 0.8051797 0.1016103 0.2908654 0.7722760 0.2187973 0.9659949 0.7115154 0.5795020 0.1426001 0.9866750 0.7078359 0.7201975 0.2550119 0.7504381 0.9702401
 0.8227439 0.7870276 0.8230471 0.9657763 0.7518277 0.2689046 0.8785214 0.8728736 0.8620078 0.3968020 0.3500279 0.4606041 0.9335907 0.1437503 0.7363077 0.1163500 0.6142430 0.0006996 0.9778651 0.5659082 0.5760144 0.4656875 0.8204031 0.8871613 0.0269177 0.2461825 0.5017289 0.5479656 0.9923219 0.8727806 0.3757170 0.9422182 0.7508308 0.9057260 0.8944853 0.4802364 0.3153297 0.9720122 0.1719613 0.5714353 0.3081021 0.6321661 0.3684615 0.1947331 0.6274836 0.7638273 0.6232658 0.2065772 0.3575741 0.7753281 0.6217861 0.1200244 0.3165149 0.3972455 0.6116902 0.2004599 0.1483117 0.8557692 0.1748032 0.0388647 0.1144509 0.5820370 0.3284473 0.6671431 0.6708065 0.3186222 0.2840345 0.1198420 0.9706707 0.0280091 0.3947048 0.4956931 0.2095331 0.8008091 0.4058637
